id,log_price
17922370,4.855892039245569
9919959,4.386583946391138
3181346,5.998832338490858
16553448,4.869137921950018
215560,4.7478967251654645
20285620,4.547364801316894
18357865,4.808047433184056
14858885,4.623312393063022
1300859,4.5430818809285824
1221511,5.041840771298334
9425902,4.560821528133666
19244084,5.322528127400873
13361661,4.750054804727937
2640467,6.325929815704725
4469082,5.021977661728009
17095323,5.391070370479252
7096220,4.260515306710477
5536512,5.0290527753265195
14249249,5.282408447613832
12051116,4.4209759698348075
19701644,4.1678408818389245
11582842,4.930614500927842
11460993,5.3762654250620825
18971467,5.432277142094343
4233561,4.226057106727442
5279812,4.6081505649788745
52517,4.176836276344597
47794,4.579344302347224
13822228,4.537115783090796
14497153,4.641461211356393
13884253,4.287612179716714
2019877,4.238473478677543
12870891,4.759235756277883
4052930,5.1316693349595965
17679822,4.433958670470512
15499457,4.52573559789643
19801154,5.116383589461364
15189425,5.026658666854976
13495619,4.583508158802474
34178,4.122315697972722
4998054,5.040093067310499
18673412,4.73951183620604
15973942,4.37155054803525
18491910,4.7213182316240925
13044664,4.586903438273145
16121077,4.598779378454038
20811403,4.983626414745335
16161991,4.68045591260481
4163211,4.835119515309738
2735657,6.284408500851301
13061371,4.427969265888433
9489316,3.785131197050025
20788646,4.942981237787997
20835690,6.0740179178991855
18994326,4.98073095685583
14693893,5.994768685720439
12591975,4.929584431499737
5750317,4.614285711492912
7956484,4.404788357866407
15132699,4.708624073716965
13698359,4.5375721292828715
9747059,4.06914113824392
5851481,4.397201965652155
4593316,4.310240826935835
9788672,4.1713672709572105
17585689,4.638687497725965
6066713,5.045098062062512
16895588,4.6374067591567165
4469114,4.65115098947838
7514024,4.576744638488824
12890964,4.859887252955161
6238700,4.6474785165126455
20723274,4.4805945806984235
13912630,4.722822642823825
14073177,4.512102207182367
17989198,4.809893031195718
271128,5.3145602362609266
11623517,4.541136628319274
8257637,4.286073562193139
16788137,4.284732784188938
8680648,4.431946839768438
12643899,4.73305670510274
17409479,4.466783693125702
2560924,4.7900887840377075
18577648,4.391647779398722
15130681,4.8925984370161615
7526715,4.135903512350532
3804690,5.058514237271126
13676547,4.478548273808823
13741819,5.098102898941192
9596212,5.167362405993784
10122309,4.3854725970532105
13538174,4.943994285030422
13885238,5.705207866565845
17892659,4.538275220107845
62712,4.333729428712063
8534395,5.490350754514223
3727560,4.633999010514375
14947497,4.811794690780923
16970733,4.2992864856323525
19029969,4.8114071137751875
19134814,4.807128689135107
17037199,4.9372353795258626
11987072,4.629807517622698
18061566,4.082101967903863
958288,3.272222996803171
3811926,4.961009809018487
597668,4.345944436430258
5470363,4.65043650893172
14484192,4.6598344961177425
4573458,4.269969472168675
1525137,4.486563054048917
6247330,5.051872633893977
16822398,6.221651586870509
5619212,4.6700750659267944
66740,4.788991480284741
7308927,4.60896088946356
9231212,4.536415122468187
5082818,4.353631953022321
2074833,4.7549881430006415
13771172,4.666605463709821
10116081,4.7455012736755
2144319,5.471101919422695
15715485,4.38036745856799
3999628,4.276510112096924
6572020,5.105402738391438
7361457,4.945012787152654
5193689,5.695100843871407
957002,4.951215432905085
17444964,4.233676600492985
20303867,4.77298804739991
7129972,4.518532378756276
17994055,4.287633814426556
17211583,4.476972248468408
15111292,5.322948664613142
707658,4.676395247700956
6098975,4.746947197349355
5749181,4.082947872730523
292047,4.721334625634969
1182372,4.456312192223305
18483473,4.668938659366528
4379307,4.5045733068453515
19226915,4.550889443034447
5422197,5.7907198464802025
19036532,5.144553107581442
8323683,4.155362492167024
17497608,4.20565358685665
12792631,4.877438592577463
14014127,4.325360680564085
15462208,5.088555862417801
3363364,5.26362899982947
16357148,3.9805189270491805
20397022,5.218304383379321
20185106,5.11535762820519
15805916,4.550244085131947
5196322,4.926016764328678
17702222,4.876895797075852
20996070,5.957680686028292
1913884,5.123351759724118
14812838,5.565603605769773
7647998,4.3378368933309766
18602201,4.364064234078769
18395931,4.760272037193179
17371032,5.474404363618175
17860,5.633558967575317
10684506,4.400627547308536
15734774,4.48355507462859
18004987,4.779042365603763
13514298,4.8107173801537115
16497096,4.7687363402118
17303477,4.883419687280391
16393298,4.416574872165395
17821234,4.895166008559906
6103791,4.415636793137419
181522,4.440045968591161
2495047,4.686449546162489
13660815,4.476774520892216
5892733,5.046791039936798
16806095,4.572038061889649
6716872,4.729003526475188
16273796,5.018023205069072
10405694,5.092690537820282
9412913,4.675484788198595
4579780,6.412933421065018
11912865,4.845183510584192
13915340,4.95466105807308
4956016,4.879089884482095
12535687,4.275780185257674
10299331,4.679534398676989
4914460,4.607521888302923
14162034,4.562686547933168
1179080,4.357495936002374
5040923,5.104232772403664
18808916,5.088773013282646
20660511,4.977077795249317
3208747,5.021375923370555
5736925,4.136068976470108
10701027,4.520081575680546
20147537,5.197969235041024
8781629,4.609893852853737
497264,4.276360085510515
13764162,5.366742153755595
12473173,4.205590564816882
17683242,4.543421648899308
10155003,4.881084000653293
13450333,5.275340816822624
13369452,4.754910440337607
16164200,4.356835742786929
6326704,4.484443719845913
20618037,4.985369333673811
11102571,4.870868392610003
20299199,4.332529128412336
18060096,4.724695350412713
10655259,6.10477575477036
14485109,4.200594706022342
13069989,4.638425052552221
4547353,4.7001857987144575
15772432,4.413750075966224
12611182,6.882397635041057
1569823,5.05360514799927
11494320,4.588435276496764
389482,4.482148495338089
12197932,4.956562765285183
7860743,4.303275251599433
20553807,4.706291021955399
6520190,4.736615141243296
13882858,4.215696075912334
2080709,5.0756618967443305
15009875,4.603667029073863
10167371,4.1512288772367185
17448533,4.729965441083657
669842,4.333804072457945
15249726,4.274166687779536
11552845,4.461632828099102
5506438,4.467778901036804
10312480,4.875852170249896
236226,4.5068688741030645
542067,4.710767106822335
4629981,4.589191082833994
8669406,5.652412453604201
16756337,4.756885602837638
13031525,4.407323847483513
12093704,4.9483450105076425
13396450,4.768815663749099
12067200,4.483078824859746
17777174,4.28381277258199
12130236,4.418440917420925
10985734,5.362775201463272
6384741,5.185716848807855
3310126,5.607608978740087
2872288,5.070258698439801
1909177,4.616999922354244
5856783,4.913386779101787
13048027,4.627752809554217
13395595,3.927325986292752
15325058,4.630034999466215
7914711,4.587616202245913
15078871,4.366883297355527
19311485,4.704681415950927
14572699,4.4965702568980275
1909933,4.158827951753976
19653917,4.363287519136756
956313,4.5244004694653075
5946840,5.511748905661726
6865222,4.672418137898474
52549,4.747109848736395
3380546,5.394742298504051
20255529,4.463181292512489
5683045,4.697764687163636
13959620,4.267473913253644
837045,4.752524809628303
14403547,4.354593732564524
8423666,5.1001673907333664
3800675,4.283082513950209
1630073,4.84700283032304
13082605,4.838052921049581
10703161,5.101358782551644
8301552,4.5233998554952635
4461909,4.370690862755621
14759973,4.698148634332799
14220046,4.878012151005423
17751338,4.096228930082017
4978972,4.474129614174231
2416016,4.482612520256984
18670410,6.039770153217038
11619278,5.981579336625741
16216301,4.674472847408849
14589774,4.908257612529416
5163125,4.987437831351828
580061,5.04203313188524
7659180,4.855237963703047
15910630,5.72454516791834
17980815,4.615573804297297
3199703,5.480136404552112
17015819,4.335223258635501
10614949,4.952492463484523
130665,4.436434392432265
13138261,4.702879015645317
12230474,4.462920652726955
7750435,3.8874553767773135
8421771,4.831479142535854
6165516,4.34562501913409
12965883,5.293411545926839
8139311,4.299373313441098
8298186,4.240577269750828
9532435,5.336347108371283
16320197,4.247644139616337
16376837,4.857008982446452
12053427,4.535083284842097
3457722,4.628658238314554
7900722,4.367642485430725
12681691,5.452556087459605
16601908,4.833733368762927
18802366,4.311042536174556
16141427,4.874536905357489
5659417,4.316423374286414
17450001,4.84245006717456
15940642,4.378362341357535
16369552,4.631569724657586
4950638,4.152307101493019
14556070,4.269516825910511
11254989,4.957500794454795
9052018,4.540735804381459
12876170,5.584076951093655
15880475,5.3015248909706445
20459818,4.554592650856445
17640554,6.496589718221648
41609,4.440916240755684
15215720,4.472795595911342
13728702,5.033114254780056
20815854,4.952104124272012
7672817,4.360126105210293
4352013,4.869502830626198
16744108,4.928193190543823
17234729,5.112495914797362
4639,4.419201857380234
15851308,4.6390168502768265
3487768,4.583222746578994
1468342,4.2859701913926385
14121045,4.668491208124021
2694647,4.058348552086988
3749631,5.248117684981954
20956017,4.535178687557135
6278217,4.905176472278072
14332210,4.642154262965749
10728788,4.154937273056975
17404097,4.613347123303182
19713115,4.872794055787265
20979941,4.636733990991024
13829927,5.012841070906759
14195878,4.089612997509478
13555468,4.402814679821233
11627443,5.649766175269881
11851536,5.084506713259223
6378495,4.14571191232433
10566628,4.677898101306148
13571116,5.811870357075003
8469363,4.6884616588112396
13641112,4.900050799043369
20187779,5.343507665238297
10088612,5.373420545850834
19291771,4.526341440871446
17049365,4.303171485861528
1620039,4.852786162856299
4729656,4.758657970834436
3758587,4.772584537662219
7808003,4.479285845935744
17880196,4.547689866069392
20976275,4.507539169447764
4276508,4.748287744735112
13547301,4.365377956336818
10059646,4.71195595851634
1187671,4.755704081346648
18658186,4.967300198403149
18038438,4.51675490989133
18669180,4.864246846510149
3553679,5.216602730858388
9363284,4.943798573926519
7482970,4.613607176892561
18198955,4.237594625162078
363320,4.048023530752159
12583393,4.060242951164524
6221367,5.503035365174732
1525823,4.228283202926839
15203608,4.481968362612567
17930965,4.796709978590622
18493752,4.398476990754004
15370657,4.956402473089668
10137835,4.362004624228211
311240,4.583742068943303
7054687,4.3742880493326535
7745691,4.994373036410305
20820229,4.599121565045706
16166003,4.2847762968469905
15056254,4.598348370504588
14473750,4.242670039338812
3545207,5.167758990705405
12706575,6.578836992761053
15314886,4.976357111162317
7369427,4.832541798450157
13510678,5.286620789956965
3395238,4.609504874901244
13415850,4.495196849762381
15603371,4.224906021906561
6006021,4.4824982623704805
14142263,4.457581081467424
11421711,5.503551790332827
13312359,5.0774653951630215
7340055,4.422603185348214
4099994,4.340145501689008
13837100,4.2124319696063655
18385472,4.752480753038825
10585707,4.492373516885669
15022194,4.7240414802213255
5158133,4.426075451096854
15148487,4.324477709034879
1249349,4.9514057638054005
12005195,5.275599928482256
2135317,4.763559225520753
16299079,5.564075249103558
12041223,4.809790984275404
18309683,4.765526858854974
4799839,4.766779315593142
6048583,5.945135259744636
13418404,5.14168574938857
8592757,4.8129416269680565
16437127,4.7942928699327165
13924243,4.9297071847000185
19621610,4.6033459247821344
9492893,5.946666690021862
17930188,4.565299138102223
25354,4.611634551142254
5580872,4.63203744975746
15771318,4.654889057070731
16839733,5.975287836691889
5681790,4.544457389648197
9995220,5.495633165863156
13816082,4.733882700531167
17423684,4.424196868811793
19562997,4.738924481755538
1454906,4.373138450345092
18433781,4.937690636383285
9780406,5.611577807379099
4104344,4.823292252686658
5412487,4.256063945379131
16914400,4.751005160697263
15484538,4.622382143958639
17832768,4.305067237388636
16276965,5.119412037755847
790679,4.659930418010854
15400940,5.276717583384956
3664261,4.998563414625595
20696488,4.909574295491716
13478984,4.669383429279762
17233781,4.495998670011285
15130334,4.598215427031368
19098055,4.759049666264678
3672455,4.931969933032061
19503477,5.0956352459259
10767934,4.459401564263016
20785600,4.318567820663447
15354388,4.430877261459763
13245086,4.562661364112228
3753360,4.633787771487244
12522664,5.099287955386519
20633075,4.22017492674062
599336,4.326458470125172
911867,4.707465125009174
16423080,4.28206853450008
7305605,4.70563213859743
16353465,4.377032970103199
19840462,4.9524905702638655
16925647,5.429694418296352
10002640,4.667083917687355
17590056,4.617779642207636
16312981,4.680025673860552
12419487,4.793352766038003
11131234,4.5918483862342985
9425922,4.715492116272186
11866222,4.945331070411717
9165203,4.163598040865621
11756047,4.894874471463265
15657331,4.626592421576927
10857330,5.3981560847521095
16426795,4.795015205872466
71504,4.595185092577127
9220308,4.995858701645728
5823337,6.003039448298857
4307812,4.304778254560565
11100541,4.627331415332064
7297902,5.176713072992575
10769175,4.89613986832588
1236639,4.900102354025462
13415984,4.648394427612711
12048,4.332615112212876
15123918,5.027206854013457
3391743,4.777790153963009
15178955,5.364480113970402
11421259,4.540932060054333
11412104,4.954349149635033
11602485,4.40640836740566
13564011,4.995994088020116
13848002,4.831892935132691
6462136,4.682661557505687
8162607,4.2755760030333985
11963660,4.81404450822926
1802185,5.242887751091488
19267482,4.579320361486449
15665276,4.939176958641128
18096626,4.925691636565689
13556556,4.548069966515531
1894440,4.76553532085807
15131624,4.49587626240658
14631114,4.752167448789937
15232621,4.35471983354744
158913,3.990204788087661
15916518,4.829590833020678
15144948,5.053785451081229
701461,4.4661884936196135
16777576,4.81473284958598
6835677,5.122507375843211
17111978,5.200533308506271
6914846,4.786834156622524
604913,5.361244698590783
7665091,5.013679540056952
18837076,4.510686883783981
18068962,4.976378356671556
12287479,5.636612697495297
9822635,4.877276630966638
6800071,4.795018726748492
4232455,4.743637853706128
19958302,4.28224799702013
11759052,4.562799506719353
11068163,4.399249139604434
13016230,4.986870267495052
18040418,6.063758711957467
12273802,5.573721206342567
